보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
궁동106,1,대전광역시 유성구 궁동로 44,대전광역시 유성구 궁동 398-2,36.3636754,127.3495929,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동107,1,대전광역시 유성구 궁동로 42,대전광역시 유성구 궁동 398-1,36.3636293,127.349415,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동108,1,대전광역시 유성구 궁동로 40,대전광역시 유성구 궁동 397-2,36.3635559,127.3491705,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동109,1,대전광역시 유성구 대학로141번길 54,대전광역시 유성구 궁동 398-16,36.3635121,127.3494048,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동110,1,대전광역시 유성구 대학로141번길 52,대전광역시 유성구 궁동 398-15,36.36339907,127.3494057,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동111,1,대전광역시 유성구 대학로141번길 44,대전광역시 유성구 궁동 398-12,36.3631007,127.3494083,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동113,1,대전광역시 유성구 궁동로18번길 38,대전광역시 유성구 궁동 411-1,36.362683,127.3494117,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동114,1,대전광역시 유성구 대학로141번길 28,대전광역시 유성구 궁동 411-14,36.3623225,127.3494036,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동115,1,대전광역시 유성구 대학로141번길 20,대전광역시 유성구 궁동 411-11,36.361953,127.3494067,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동116,1,대전광역시 유성구 대학로137번길 18,대전광역시 유성구 궁동 412-10,36.3618335,127.3489842,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동117,1,대전광역시 유성구 대학로141번길 12,대전광역시 유성구 궁동 421-1,36.3616376,127.3494093,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동118,1,대전광역시 유성구 대학로141번길 6,대전광역시 유성구 궁동 421-8,36.361286,127.3494011,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동119,1,대전광역시 유성구 궁동로2번길 21,대전광역시 유성구 궁동 419-8,36.3613544,127.3487096,2020,전용주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동120,1,대전광역시 유성구 대학로137번길 9,대전광역시 유성구 궁동 419-7,36.3614535,127.3487088,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동121,1,대전광역시 유성구 대학로137번길 13,대전광역시 유성구 궁동 419-5,36.3616698,127.3486982,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동122,1,대전광역시 유성구 대학로137번길 19,대전광역시 유성구 궁동 419-3,36.3618861,127.348696,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동123,1,대전광역시 유성구 대학로137번길 22,대전광역시 유성구 궁동 412-12,36.3620768,127.3489822,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동124,1,대전광역시 유성구 궁동로18번길 24,대전광역시 유성구 궁동 413-7,36.36270004,127.3486736,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동125,1,대전광역시 유성구 궁동로18번길 30,대전광역시 유성구 궁동 412-1,36.3626897,127.3489882,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동126,1,대전광역시 유성구 궁동로18번길 21-6,대전광역시 유성구 궁동 396-5,36.3630036,127.3487071,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동127,1,대전광역시 유성구 궁동로 36,대전광역시 유성구 궁동 396-1,36.36331212,127.3487146,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동128,1,대전광역시 유성구 궁동로 36,대전광역시 유성구 궁동 396-1,36.36331212,127.3487146,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동129,1,대전광역시 유성구 궁동로 35,대전광역시 유성구 궁동 394,36.3636888,127.3487459,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동131,1,대전광역시 유성구 궁동로 36,대전광역시 유성구 궁동 396-1,36.36331212,127.3487146,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동133,1,대전광역시 유성구 궁동로 28,대전광역시 유성구 궁동 395-7,36.3631089,127.3481825,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동134,1,대전광역시 유성구 궁동로 24,대전광역시 유성구 궁동 395-4,36.3631067,127.3477813,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동136,1,대전광역시 유성구 궁동로 22,대전광역시 유성구 궁동 395-2,36.3631239,127.3476252,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동137,1,대전광역시 유성구 대학로 99,대전광역시 유성구 궁동 220,36.36836824,127.3420015,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동138,1,대전광역시 유성구 궁동로 5,대전광역시 유성구 궁동 395-3,36.36182012,127.346976,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동139,1,대전광역시 유성구 궁동로 20,대전광역시 유성구 궁동 395-15,36.3629975,127.3475928,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동144,1,대전광역시 유성구 궁동로14번길 1,대전광역시 유성구 궁동 413-13,36.3625376,127.3475409,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동145,1,대전광역시 유성구 궁동로14번길 5,대전광역시 유성구 궁동 413-11,36.36253325,127.3478006,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동146,1,대전광역시 유성구 궁동로14번길 13,대전광역시 유성구 궁동 413-8,36.3625322,127.3482022,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동147,1,대전광역시 유성구 궁동로14번길 22,대전광역시 유성구 궁동 414-7,36.3623358,127.3485343,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동148,1,대전광역시 유성구 궁동로10번길 1,대전광역시 유성구 궁동 414-16,36.3621955,127.3475995,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동149,1,대전광역시 유성구 궁동로10번길 1,대전광역시 유성구 궁동 414-16,36.3621955,127.3475995,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동150,1,대전광역시 유성구 궁동로10번길 7,대전광역시 유성구 궁동 414-14,36.362188,127.3478893,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동151,1,대전광역시 유성구 궁동로10번길 19,대전광역시 유성구 궁동 414-10,36.3621916,127.3485355,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동152,1,대전광역시 유성구 궁동로2번길 17-12,대전광역시 유성구 궁동 419-13,36.3618852,127.3485381,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동153,1,대전광역시 유성구 궁동로2번길 17-10,대전광역시 유성구 궁동 419-12,36.3617769,127.3485278,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동154,1,대전광역시 유성구 대학로 127-1,대전광역시 유성구 궁동 418-2,36.36142944,127.3478844,2020,전용주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동155,1,대전광역시 유성구 궁동로2번길 9-5,대전광역시 유성구 궁동 416-4,36.3617643,127.3478705,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동156,1,대전광역시 유성구 궁동로2번길 9-5,대전광역시 유성구 궁동 416-4,36.3617643,127.3478705,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동157,1,대전광역시 유성구 궁동로 5,대전광역시 유성구 궁동 395-3,36.36182012,127.346976,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동158,1,대전광역시 유성구 대학로 127,대전광역시 유성구 궁동 418-1,36.36149365,127.3477279,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동165,1,대전광역시 유성구 한밭대로 378,대전광역시 유성구 궁동 448-1,36.36292079,127.3410999,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동166,1,대전광역시 유성구 대학로81번길 32-31,대전광역시 유성구 궁동 451-1,36.36239613,127.3422603,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동167,1,대전광역시 유성구 대학로81번길 32-21,대전광역시 유성구 궁동 451-4,36.36230152,127.3426401,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동168,1,대전광역시 유성구 대학로81번길 64,대전광역시 유성구 궁동 448-5,36.3624596,127.3415356,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동169,1,대전광역시 유성구 문화원로37번길 40,대전광역시 유성구 궁동 457-2,36.3620787,127.3411042,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동170,1,대전광역시 유성구 대학로75번길 52-17,대전광역시 유성구 궁동 460-12,36.3613223,127.3412109,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동171,1,대전광역시 유성구 대학로75번길 52,대전광역시 유성구 궁동 460-7,36.3607353,127.3409929,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동172,1,대전광역시 유성구 대학로75번길 52-7,대전광역시 유성구 궁동 460-9,36.3609342,127.3411138,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동173,1,대전광역시 유성구 대학로75번길 52-17,대전광역시 유성구 궁동 460-12,36.3613223,127.3412109,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동174,1,대전광역시 유성구 대학로75번길 52-24,대전광역시 유성구 궁동 458-6,36.3616306,127.3415648,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동175,1,대전광역시 유성구 대학로75번길 52-32,대전광역시 유성구 궁동 458-3,36.3619102,127.3415928,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동176,1,대전광역시 유성구 문화원로47번길 47,대전광역시 유성구 궁동 458-13,36.3620647,127.3418286,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동177,1,대전광역시 유성구 문화원로47번길 45,대전광역시 유성구 궁동 458-12,36.3619475,127.3418296,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동178,1,대전광역시 유성구 문화원로47번길 39,대전광역시 유성구 궁동 458-10,36.3617221,127.3418092,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동179,1,대전광역시 유성구 대학로75번길 52-22,대전광역시 유성구 궁동 458-7,36.36148366,127.3415436,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동180,1,대전광역시 유성구 문화원로37번길 24-20,대전광역시 유성구 궁동 461-15,36.3612266,127.3418468,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동181,1,대전광역시 유성구 문화원로47번길 25,대전광역시 유성구 궁동 461-13,36.36110097,127.3417588,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동182,1,대전광역시 유성구 문화원로47번길 21,대전광역시 유성구 궁동 461-12,36.3609105,127.3417269,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동183,1,대전광역시 유성구 문화원로47번길 15,대전광역시 유성구 궁동 461-10,36.36069772,127.3416506,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동184,1,대전광역시 유성구 대학로75번길 46,대전광역시 유성구 궁동 461-7,36.3605484,127.3414291,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동185,1,대전광역시 유성구 대학로75번길 49,대전광역시 유성구 궁동 462-3,36.3604742,127.3410509,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동186,1,대전광역시 유성구 대학로75번길 37,대전광역시 유성구 궁동 471-1,36.36019993,127.3416547,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동187,1,대전광역시 유성구 대학로75번길 34,대전광역시 유성구 궁동 474-11,36.3603713,127.3419988,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동188,1,대전광역시 유성구 대학로75번길 25,대전광역시 유성구 궁동 471-5,36.3600395,127.3423025,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동189,1,대전광역시 유성구 대학로75번길 17,대전광역시 유성구 궁동 471-7,36.3599691,127.3426151,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동190,1,대전광역시 유성구 대학로75번길 10,대전광역시 유성구 궁동 480-4,36.360252,127.343259,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동191,1,대전광역시 유성구 대학로75번길 24,대전광역시 유성구 궁동 474-6,36.3603471,127.3425228,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동192,1,대전광역시 유성구 대학로75번길 12-16,대전광역시 유성구 궁동 480-2,36.3606407,127.3434563,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동193,1,대전광역시 유성구 문화원로38번길 27,대전광역시 유성구 궁동 465-10,36.3594082,127.3405807,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동194,1,대전광역시 유성구 문화원로46번길 24,대전광역시 유성구 궁동 468-13,36.3594843,127.3413155,2020,전용주,042-611-2506,대전광역시 유성구청,2025-07-16
궁동195,1,대전광역시 유성구 문화원로47번길 20-1,대전광역시 유성구 궁동 475-7,36.3606926,127.342163,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동196,1,대전광역시 유성구 문화원로47번길 35,대전광역시 유성구 궁동 458-14,36.3614791,127.341867,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동197,1,대전광역시 유성구 대학로75번길 52-29,대전광역시 유성구 궁동 457-11,36.3618904,127.3412841,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동198,1,대전광역시 유성구 대학로81번길 59,대전광역시 유성구 궁동 458-1,36.3621267,127.3416386,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
궁동200,1,대전광역시 유성구 대학로163번길 58,대전광역시 유성구 궁동 6-12,36.36302155,127.3517267,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
