보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
대사동116,1,대전광역시 중구 보문산공원로516,대전광역시 중구 대사동210-17,36.31422806,127.4235382,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동117,1,대전광역시 중구 보문산공원로514,대전광역시 중구 대사동210-5,36.31406021,127.4232712,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동118,1,대전광역시 중구 보문산공원로510,대전광역시 중구 대사동198-156,36.31383896,127.4229584,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동119,1,대전광역시 중구 보문산공원로500,대전광역시 중구 대사동198-132,36.31333923,127.4221344,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동120,1,대전광역시 중구 보문산공원로496-3,대전광역시 중구 대사동198-120,36.31324005,127.4223099,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동121,1,대전광역시 중구 보문산공원로490-1,대전광역시 중구 대사동198-63,36.31237793,127.4216995,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동122,1,대전광역시 중구 보문산공원로487-1,대전광역시 중구 대사동198-63,36.31262589,127.4214325,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
대사동123,1,대전광역시 중구 보문산공원로485,대전광역시 중구 대사동198-90,36.31236649,127.4211884,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동124,1,대전광역시 중구 보문산공원로479,대전광역시 중구 대사동644-111,36.31202698,127.4209137,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동125,1,대전광역시 중구 보문산공원로480,대전광역시 중구 대사동198-2,36.31188583,127.4209976,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동126,1,대전광역시 중구 보문산공원로477-2,대전광역시 중구 대사동198-49,36.31169891,127.4209824,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동127,1,대전광역시 중구 보문산공원로476,대전광역시 중구 대사동198-15,36.31137466,127.4209671,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동128,1,대전광역시 중구 보문산공원로472,대전광역시 중구 대사동198-15,36.31123352,127.4210205,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동129,1,대전광역시 중구 보문산공원로477-6,대전광역시 중구 대사동198-7,36.31154633,127.4208374,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
대사동130,1,대전광역시 중구 보문산공원로477-12,대전광역시 중구 대사동190-108,36.31135559,127.4206314,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동131,1,대전광역시 중구 보문산공원로477-19,대전광역시 중구 대사동198-100,36.31079865,127.4203873,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
대사동132,1,대전광역시 중구 보문산공원로479,대전광역시 중구 대사동198-5,36.31193161,127.4206924,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동133,1,,대전광역시 중구 대사동197,36.31185532,127.4200974,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동134,1,,대전광역시 중구 대사동198-17,36.31159973,127.4203873,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동135,1,대전광역시 중구 보문산공원로497번안길26,대전광역시 중구 대사동198-113,36.311409,127.4202271,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동136,1,대전광역시 중구 보문산공원로497번안길45,대전광역시 중구 대사동197-164,36.31100464,127.4200974,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동137,1,대전광역시 중구 보문산공원로497번안길34,대전광역시 중구 대사동198-164,36.31098938,127.4198599,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동138,1,,대전광역시 중구 대사동197-10,36.31062317,127.4198227,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동139,1,,대전광역시 중구 대사동197-129,36.31033707,127.4196701,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
대사동140,1,,대전광역시 중구 대사동197-173,36.31048965,127.4193192,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
대사동141,1,대전광역시 중구 보문산공원로479번안길50,대전광역시 중구 대사동197-149,36.31033707,127.4199829,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동142,1,,대전광역시 중구 대사동198-190,36.31002808,127.4199066,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동143,1,대전광역시 중구 보문산공원로497번안길63,대전광역시 중구 대사동198-190,36.30973816,127.4198151,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동144,1,대전광역시 중구 보문산공원로497번안길67,대전광역시 중구 대사동197-160,36.30951309,127.419754,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동145,1,대전광역시 중구 보문산공원로497번안길75,대전광역시 중구 대사동197-151,36.30926895,127.4196854,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동146,1,,대전광역시 중구 대사동197-15,36.30952072,127.4192734,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동147,1,대전광역시 중구 보문산공원로499번길35,대전광역시 중구 대사동200-5,36.3127327,127.4205856,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동148,1,대전광역시 중구 보문산공원로499번길36-16,대전광역시 중구 대사동200-59,36.31285858,127.4202957,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동149,1,대전광역시 중구 보문산공원로499번길36-16,대전광역시 중구 대사동200-59,36.31293106,127.4202042,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
대사동150,1,대전광역시 중구 보문산공원로499번길36-8,대전광역시 중구 대사동200-13,36.31259918,127.4202271,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
대사동151,1,대전광역시 중구 보문산공원로499번길36-12,대전광역시 중구 대사동200-9,36.31257248,127.4199753,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
대사동152,1,대전광역시 중구 보문산공원로499번길36-17,대전광역시 중구 대사동200-51,36.3127327,127.419838,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
대사동153,1,대전광역시 중구 보문산공원로499번길36-25,대전광역시 중구 대사동200-51,36.31290817,127.4200821,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동154,1,대전광역시 중구 보문산공원로499번길36-12,대전광역시 중구 대사동200-51,36.31266785,127.4200516,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
대사동155,1,대전광역시 중구 보문산공원로499번길26,대전광역시 중구 대사동200-11,36.31309891,127.4209671,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동156,1,대전광역시 중구 보문산공원로499번길20,대전광역시 중구 대사동201-33,36.31328583,127.4211044,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동157,1,대전광역시 중구 충무로66번길108,대전광역시 중구 대사동201-11,36.31368256,127.4212799,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동158,1,대전광역시 중구 충무로66번길110-7,대전광역시 중구 대사동200-51,36.31379318,127.4210892,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동159,1,대전광역시 중구 충무로66번길108,대전광역시 중구 대사동201-12,36.31362152,127.4214401,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동160,1,대전광역시 중구 보문산공원로499번길3,대전광역시 중구 대사동200-2,36.31341171,127.4217834,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동163,1,대전광역시 중구 보문산공원로505-10,대전광역시 중구 대사동206-11,36.31383896,127.422081,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동164,1,대전광역시 중구 보문산공원로505-14,대전광역시 중구 대사동202-1,36.31391144,127.4219513,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동166,1,대전광역시 중구 충무로68번길82,대전광역시 중구 대사동206-17,36.31428146,127.4225082,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동167,1,대전광역시 중구 충무로68번길78-10,대전광역시 중구 대사동207-18,36.31428909,127.4222412,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동168,1,대전광역시 중구 충무로68번길78-14,대전광역시 중구 대사동206-10,36.3142662,127.4219284,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
대사동169,1,대전광역시 중구 충무로68번길78-22,대전광역시 중구 대사동207-45,36.31402588,127.4215469,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
대사동170,1,대전광역시 중구 충무로68번길76,대전광역시 중구 대사동206-1,36.31444168,127.4225464,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동171,1,대전광역시 중구 충무로68번길76-5,대전광역시 중구 대사동207-16,36.31455994,127.4222641,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
대사동172,1,대전광역시 중구 충무로68번길70,대전광역시 중구 대사동207-35,36.31464386,127.4227219,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동173,1,대전광역시 중구 충무로68번길75,대전광역시 중구 대사동207-13,36.31490326,127.4223557,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
대사동174,1,대전광역시 중구 충무로68번길68-3,대전광역시 중구 대사동207-9,36.3150444,127.4227219,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동175,1,대전광역시 중구 충무로68번길68-5,대전광역시 중구 대사동207-41,36.31518936,127.422493,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
대사동176,1,대전광역시 중구 충무로68번길68-6,대전광역시 중구 대사동207-9,36.31516647,127.4227982,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동177,1,대전광역시 중구 충무로68번길58,대전광역시 중구 대사동207-1,36.31541061,127.4227905,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동178,1,대전광역시 중구 충무로68번길54,대전광역시 중구 대사동207-1,36.31552505,127.4229355,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동179,1,대전광역시 중구 충무로68번길46,대전광역시 중구 대사동135-137,36.31572342,127.4232559,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동180,1,대전광역시 중구 충무로68번길42,대전광역시 중구 대사동135-2,36.31591797,127.4234619,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동181,1,대전광역시 중구 충무로68번길38,대전광역시 중구 대사동135-53,36.31611633,127.4236298,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
대사동182,1,대전광역시 중구 충무로68번길34,대전광역시 중구 대사동135-47,36.31626129,127.4237671,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동183,1,대전광역시 중구 충무로68번길60,대전광역시 중구 대사동208-2,36.31504822,127.4230576,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동184,1,대전광역시 중구 충무로68번길52-8,대전광역시 중구 대사동207-1,36.31537628,127.4230499,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
대사동185,1,대전광역시 중구 충무로68번길52-2,대전광역시 중구 대사동219-8,36.31541061,127.4233627,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동186,1,대전광역시 중구 보문산공원로527-18,대전광역시 중구 대사동220-10,36.3155899,127.4235992,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동187,1,대전광역시 중구 충무로74번길42,대전광역시 중구 대사동141-7,36.31538391,127.4239502,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동188,1,대전광역시 중구 충무로74번길61,대전광역시 중구 대사동211-11,36.31471252,127.4236069,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동189,1,대전광역시 중구 충무로74번길60-6,대전광역시 중구 대사동217-4,36.31501389,127.4234772,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동190,1,대전광역시 중구 보문산공원로521,대전광역시 중구 대사동213-3,36.31473923,127.4237213,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동191,1,대전광역시 중구 보문산공원로574-4,대전광역시 중구 대사동143-3,36.31516647,127.424324,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동192,1,대전광역시 중구 보문산공원로527-6,대전광역시 중구 대사동144-6,36.31528854,127.4241562,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동193,1,대전광역시 중구 보문로113번길14,대전광역시 중구 대사동178-27,36.3129425,127.4282386,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동194,1,대전광역시 중구 보문산공원로531-7,대전광역시 중구 대사동142-1,36.31557846,127.4243011,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
대사동195,1,대전광역시 중구 보문산공원로531-8,대전광역시 중구 대사동123-2,36.31554031,127.424469,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
